ts,y
1899-03-01,30.258064516129032
1899-04-01,23.633333333333333
1899-05-01,12.903225806451612
1899-06-01,34.13333333333333
1899-07-01,22.548387096774192
1899-08-01,4.903225806451613
1899-09-01,14.0
1899-10-01,21.70967741935484
1899-11-01,13.033333333333333
1899-12-01,17.580645161290324
1900-01-01,15.67741935483871
1900-02-01,22.821428571428573
1900-03-01,14.35483870967742
1900-04-01,26.766666666666666
1900-05-01,25.322580645161292
1900-06-01,20.133333333333333
1900-07-01,13.935483870967742
1900-08-01,7.129032258064516
1900-09-01,13.866666666666667
1900-10-01,21.612903225806452
1900-11-01,7.533333333333333
1900-12-01,0.4838709677419355
1901-01-01,0.3870967741935484
1901-02-01,4.035714285714286
1901-03-01,7.387096774193548
1901-04-01,0.0
1901-05-01,17.0
1901-06-01,9.666666666666666
1901-07-01,1.1612903225806452
1901-08-01,1.7096774193548387
1901-09-01,0.9333333333333333
1901-10-01,6.258064516129032
1901-11-01,6.4
1901-12-01,0.0
1902-01-01,9.290322580645162
1902-02-01,0.0
1902-03-01,20.677419354838708
1902-04-01,0.0
1902-05-01,4.67741935483871
1902-06-01,2.4
1902-07-01,1.5161290322580645
1902-08-01,3.774193548387097
1902-09-01,12.633333333333333
1902-10-01,27.193548387096776
1902-11-01,17.166666666666668
1902-12-01,1.8064516129032258
1903-01-01,13.870967741935484
1903-02-01,28.428571428571427
1903-03-01,22.483870967741936
1903-04-01,43.53333333333333
1903-05-01,24.322580645161292
1903-06-01,27.2
1903-07-01,46.354838709677416
1903-08-01,48.0
1903-09-01,18.5
1903-10-01,64.7741935483871
1903-11-01,74.23333333333333
1903-12-01,76.16129032258064
1904-01-01,52.61290322580645
1904-02-01,40.793103448275865
1904-03-01,61.935483870967744
1904-04-01,71.63333333333334
1904-05-01,65.74193548387096
1904-06-01,69.8
1904-07-01,84.25806451612904
1904-08-01,97.09677419354838
1904-09-01,50.166666666666664
1904-10-01,90.35483870967742
1904-11-01,63.36666666666667
1904-12-01,91.09677419354838
1905-01-01,91.19354838709677
1905-02-01,143.0
1905-03-01,94.25806451612904
1905-04-01,65.5
1905-05-01,79.93548387096774
1905-06-01,81.56666666666666
1905-07-01,121.64516129032258
1905-08-01,98.12903225806451
1905-09-01,91.76666666666667
1905-10-01,131.16129032258064
1905-11-01,178.66666666666666
1905-12-01,92.54838709677419
1906-01-01,75.80645161290323
1906-02-01,52.25
1906-03-01,107.41935483870968
1906-04-01,92.16666666666667
1906-05-01,96.2258064516129
1906-06-01,105.26666666666667
1906-07-01,172.67741935483872
1906-08-01,79.58064516129032
1906-09-01,93.46666666666667
1906-10-01,29.741935483870968
1906-11-01,64.83333333333333
1906-12-01,107.96774193548387
1907-01-01,127.35483870967742
1907-02-01,180.25
1907-03-01,101.12903225806451
1907-04-01,87.6
1907-05-01,71.41935483870968
1907-06-01,67.16666666666667
1907-07-01,82.87096774193549
1907-08-01,90.45161290322581
1907-09-01,141.66666666666666
1907-10-01,109.06451612903226
1907-11-01,102.46666666666667
1907-12-01,78.90322580645162
1908-01-01,65.35483870967742
1908-02-01,56.62068965517241
1908-03-01,47.87096774193548
1908-04-01,96.06666666666666
1908-05-01,68.03225806451613
1908-06-01,80.16666666666667
1908-07-01,65.80645161290323
1908-08-01,150.93548387096774
1908-09-01,144.9
1908-10-01,53.935483870967744
1908-11-01,75.86666666666666
1908-12-01,65.93548387096774
1909-01-01,94.64516129032258
1909-02-01,77.60714285714286
1909-03-01,110.51612903225806
1909-04-01,53.7
1909-05-01,59.96774193548387
1909-06-01,37.766666666666666
1909-07-01,59.645161290322584
1909-08-01,38.516129032258064
1909-09-01,64.7
1909-10-01,97.35483870967742
1909-11-01,92.96666666666667
1909-12-01,90.2258064516129
1910-01-01,44.03225806451613
1910-02-01,52.5
1910-03-01,35.70967741935484
1910-04-01,14.066666666666666
1910-05-01,36.935483870967744
1910-06-01,20.466666666666665
1910-07-01,23.548387096774192
1910-08-01,19.258064516129032
1910-09-01,43.733333333333334
1910-10-01,63.87096774193548
1910-11-01,8.266666666666667
1910-12-01,9.612903225806452
1911-01-01,5.580645161290323
1911-02-01,15.035714285714286
1911-03-01,13.0
1911-04-01,27.633333333333333
1911-05-01,15.129032258064516
1911-06-01,3.7333333333333334
1911-07-01,5.935483870967742
1911-08-01,6.741935483870968
1911-09-01,6.666666666666667
1911-10-01,4.451612903225806
1911-11-01,6.966666666666667
1911-12-01,3.7096774193548385
1912-01-01,0.41935483870967744
1912-02-01,0.0
1912-03-01,8.225806451612904
1912-04-01,7.566666666666666
1912-05-01,7.419354838709677
1912-06-01,6.933333333333334
1912-07-01,4.903225806451613
1912-08-01,0.4838709677419355
1912-09-01,15.933333333333334
1912-10-01,7.645161290322581
1912-11-01,1.9
1912-12-01,10.64516129032258
1913-01-01,3.774193548387097
1913-02-01,4.785714285714286
1913-03-01,0.7741935483870968
1913-04-01,1.5666666666666667
1913-05-01,0.0
1913-06-01,0.0
1913-07-01,2.903225806451613
1913-08-01,0.3870967741935484
1913-09-01,1.9666666666666666
1913-10-01,5.193548387096774
1913-11-01,1.1666666666666667
1913-12-01,6.32258064516129
1914-01-01,4.709677419354839
1914-02-01,4.428571428571429
1914-03-01,5.258064516129032
1914-04-01,28.9
1914-05-01,8.741935483870968
1914-06-01,19.066666666666666
1914-07-01,9.064516129032258
1914-08-01,12.903225806451612
1914-09-01,21.233333333333334
1914-10-01,13.67741935483871
1914-11-01,27.3
1914-12-01,37.25806451612903
1915-01-01,38.483870967741936
1915-02-01,70.35714285714286
1915-03-01,64.7741935483871
1915-04-01,68.86666666666666
1915-05-01,55.096774193548384
1915-06-01,114.73333333333333
1915-07-01,119.41935483870968
1915-08-01,116.03225806451613
1915-09-01,82.43333333333334
1915-10-01,89.12903225806451
1915-11-01,70.93333333333334
1915-12-01,57.483870967741936
1916-01-01,75.51612903225806
1916-02-01,92.37931034482759
1916-03-01,111.6774193548387
1916-04-01,119.76666666666667
1916-05-01,123.96774193548387
1916-06-01,112.9
1916-07-01,89.3225806451613
1916-08-01,58.58064516129032
1916-09-01,75.06666666666666
1916-10-01,84.54838709677419
1916-11-01,109.46666666666667
1916-12-01,88.25806451612904
1917-01-01,124.54838709677419
1917-02-01,119.85714285714286
1917-03-01,158.0
1917-04-01,124.6
1917-05-01,190.2258064516129
1917-06-01,191.43333333333334
1917-07-01,199.74193548387098
1917-08-01,257.7096774193548
1917-09-01,215.56666666666666
1917-10-01,120.3225806451613
1917-11-01,160.73333333333332
1917-12-01,215.51612903225808
1918-01-01,159.96774193548387
1918-02-01,108.71428571428571
1918-03-01,120.41935483870968
1918-04-01,134.13333333333333
1918-05-01,127.87096774193549
1918-06-01,99.0
1918-07-01,179.4516129032258
1918-08-01,169.6451612903226
1918-09-01,133.2
1918-10-01,141.70967741935485
1918-11-01,138.96666666666667
1918-12-01,98.54838709677419
1919-01-01,80.16129032258064
1919-02-01,132.46428571428572
1919-03-01,110.87096774193549
1919-04-01,86.33333333333333
1919-05-01,146.8709677419355
1919-06-01,185.26666666666668
1919-07-01,107.83870967741936
1919-08-01,115.06451612903226
1919-09-01,91.13333333333334
1919-10-01,87.96774193548387
1919-11-01,69.9
1919-12-01,58.0
1920-01-01,85.25806451612904
1920-02-01,89.82758620689656
1920-03-01,116.90322580645162
1920-04-01,24.666666666666668
1920-05-01,55.41935483870968
1920-06-01,64.56666666666666
1920-07-01,45.70967741935484
1920-08-01,31.93548387096774
1920-09-01,60.53333333333333
1920-10-01,82.70967741935483
1920-11-01,45.3
1920-12-01,49.83870967741935
1921-01-01,52.54838709677419
1921-02-01,47.142857142857146
1921-03-01,44.483870967741936
1921-04-01,53.96666666666667
1921-05-01,37.0
1921-06-01,56.166666666666664
1921-07-01,69.74193548387096
1921-08-01,37.96774193548387
1921-09-01,29.6
1921-10-01,30.322580645161292
1921-11-01,29.6
1921-12-01,33.903225806451616
1922-01-01,19.741935483870968
1922-02-01,43.92857142857143
1922-03-01,91.25806451612904
1922-04-01,18.333333333333332
1922-05-01,13.35483870967742
1922-06-01,9.8
1922-07-01,18.29032258064516
1922-08-01,10.935483870967742
1922-09-01,7.8
1922-10-01,10.35483870967742
1922-11-01,12.233333333333333
1922-12-01,29.032258064516128
1923-01-01,7.548387096774194
1923-02-01,2.5
1923-03-01,5.483870967741935
1923-04-01,10.233333333333333
1923-05-01,5.32258064516129
1923-06-01,15.266666666666667
1923-07-01,5.935483870967742
1923-08-01,0.8064516129032258
1923-09-01,22.133333333333333
1923-10-01,19.483870967741936
1923-11-01,16.733333333333334
1923-12-01,4.645161290322581
1924-01-01,0.8064516129032258
1924-02-01,8.482758620689655
1924-03-01,3.0
1924-04-01,18.933333333333334
1924-05-01,34.61290322580645
1924-06-01,39.96666666666667
1924-07-01,46.935483870967744
1924-08-01,32.12903225806452
1924-09-01,41.9
1924-10-01,42.61290322580645
1924-11-01,37.5
1924-12-01,27.483870967741936
1925-01-01,9.096774193548388
1925-02-01,38.607142857142854
1925-03-01,29.967741935483872
1925-04-01,52.96666666666667
1925-05-01,71.35483870967742
1925-06-01,79.06666666666666
1925-07-01,64.19354838709677
1925-08-01,63.25806451612903
1925-09-01,100.3
1925-10-01,115.3225806451613
1925-11-01,97.6
1925-12-01,164.38709677419354
1926-01-01,119.70967741935483
1926-02-01,116.42857142857143
1926-03-01,104.19354838709677
1926-04-01,64.16666666666667
1926-05-01,107.0
1926-06-01,122.36666666666666
1926-07-01,87.2258064516129
1926-08-01,102.70967741935483
1926-09-01,101.43333333333334
1926-10-01,119.25806451612904
1926-11-01,100.83333333333333
1926-12-01,132.38709677419354
1927-01-01,136.0
1927-02-01,155.07142857142858
1927-03-01,116.06451612903226
1927-04-01,155.83333333333334
1927-05-01,131.90322580645162
1927-06-01,98.5
1927-07-01,91.58064516129032
1927-08-01,89.64516129032258
1927-09-01,114.06666666666666
1927-10-01,105.19354838709677
1927-11-01,112.1
1927-12-01,75.29032258064517
1928-01-01,139.2258064516129
1928-02-01,122.44827586206897
1928-03-01,142.41935483870967
1928-04-01,134.33333333333334
1928-05-01,128.25806451612902
1928-06-01,152.4
1928-07-01,163.38709677419354
1928-08-01,139.58064516129033
1928-09-01,149.56666666666666
1928-10-01,102.25806451612904
1928-11-01,83.93333333333334
1928-12-01,98.3225806451613
1929-01-01,114.7741935483871
1929-02-01,104.67857142857143
1929-03-01,83.7741935483871
1929-04-01,87.93333333333334
1929-05-01,97.0
1929-06-01,119.86666666666666
1929-07-01,117.12903225806451
1929-08-01,109.61290322580645
1929-09-01,57.266666666666666
1929-10-01,90.09677419354838
1929-11-01,135.13333333333333
1929-12-01,179.93548387096774
1930-01-01,108.83870967741936
1930-02-01,83.14285714285714
1930-03-01,58.38709677419355
1930-04-01,63.7
1930-05-01,61.38709677419355
1930-06-01,48.0
1930-07-01,36.54838709677419
1930-08-01,41.516129032258064
1930-09-01,53.53333333333333
1930-10-01,57.225806451612904
1930-11-01,59.36666666666667
1930-12-01,43.0
1931-01-01,24.419354838709676
1931-02-01,71.82142857142857
1931-03-01,50.064516129032256
1931-04-01,51.96666666666667
1931-05-01,40.806451612903224
1931-06-01,25.5
1931-07-01,29.0
1931-08-01,21.612903225806452
1931-09-01,31.7
1931-10-01,16.580645161290324
1931-11-01,31.2
1931-12-01,29.677419354838708
1932-01-01,20.06451612903226
1932-02-01,17.620689655172413
1932-03-01,18.806451612903224
1932-04-01,18.666666666666668
1932-05-01,29.741935483870968
1932-06-01,36.93333333333333
1932-07-01,16.032258064516128
1932-08-01,11.32258064516129
1932-09-01,6.6
1932-10-01,14.774193548387096
1932-11-01,13.7
1932-12-01,18.451612903225808
1933-01-01,20.387096774193548
1933-02-01,36.892857142857146
1933-03-01,16.838709677419356
1933-04-01,4.9
1933-05-01,5.258064516129032
1933-06-01,8.666666666666666
1933-07-01,4.709677419354839
1933-08-01,0.3870967741935484
1933-09-01,8.5
1933-10-01,5.0
1933-11-01,1.0
1933-12-01,0.41935483870967744
1934-01-01,5.67741935483871
1934-02-01,12.928571428571429
1934-03-01,7.193548387096774
1934-04-01,18.8
1934-05-01,32.903225806451616
1934-06-01,11.166666666666666
1934-07-01,15.32258064516129
1934-08-01,13.903225806451612
1934-09-01,6.7
1934-10-01,9.548387096774194
1934-11-01,14.466666666666667
1934-12-01,25.677419354838708
1935-01-01,31.096774193548388
1935-02-01,34.142857142857146
1935-03-01,38.483870967741936
1935-04-01,20.366666666666667
1935-05-01,45.38709677419355
1935-06-01,76.16666666666667
1935-07-01,56.483870967741936
1935-08-01,50.225806451612904
1935-09-01,70.1
1935-10-01,88.74193548387096
1935-11-01,107.0
1935-12-01,102.45161290322581
1936-01-01,104.6774193548387
1936-02-01,123.89655172413794
1936-03-01,128.41935483870967
1936-04-01,124.8
1936-05-01,90.93548387096774
1936-06-01,116.7
1936-07-01,87.16129032258064
1936-08-01,144.96774193548387
1936-09-01,126.66666666666667
1936-10-01,148.2258064516129
1936-11-01,192.3
1936-12-01,205.61290322580646
1937-01-01,220.8709677419355
1937-02-01,214.07142857142858
1937-03-01,139.74193548387098
1937-04-01,182.16666666666666
1937-05-01,194.38709677419354
1937-06-01,217.13333333333333
1937-07-01,241.80645161290323
1937-08-01,229.48387096774192
1937-09-01,167.86666666666667
1937-10-01,208.16129032258064
1937-11-01,123.93333333333334
1937-12-01,147.93548387096774
1938-01-01,163.96774193548387
1938-02-01,198.64285714285714
1938-03-01,144.16129032258064
1938-04-01,168.36666666666667
1938-05-01,212.29032258064515
1938-06-01,162.63333333333333
1938-07-01,275.61290322580646
1938-08-01,192.80645161290323
1938-09-01,149.33333333333334
1938-10-01,165.25806451612902
1938-11-01,203.6
1938-12-01,154.74193548387098
1939-01-01,133.8709677419355
1939-02-01,129.0
1939-03-01,107.7741935483871
1939-04-01,181.9
1939-05-01,197.32258064516128
1939-06-01,168.3
1939-07-01,162.6451612903226
1939-08-01,176.32258064516128
1939-09-01,187.7
1939-10-01,146.90322580645162
1939-11-01,113.66666666666667
1939-12-01,70.16129032258064
1940-01-01,84.09677419354838
1940-02-01,99.06896551724138
1940-03-01,138.8709677419355
1940-04-01,101.06666666666666
1940-05-01,90.61290322580645
1940-06-01,139.8
1940-07-01,112.48387096774194
1940-08-01,175.8709677419355
1940-09-01,110.76666666666667
1940-10-01,91.54838709677419
1940-11-01,97.4
1940-12-01,113.7741935483871
1941-01-01,76.12903225806451
1941-02-01,74.28571428571429
1941-03-01,77.45161290322581
1941-04-01,54.56666666666667
1941-05-01,49.03225806451613
1941-06-01,99.63333333333334
1941-07-01,111.41935483870968
1941-08-01,100.12903225806451
1941-09-01,109.8
1941-10-01,77.19354838709677
1941-11-01,64.0
1941-12-01,56.193548387096776
1942-01-01,59.483870967741936
1942-02-01,87.92857142857143
1942-03-01,90.38709677419355
1942-04-01,101.23333333333333
1942-05-01,41.774193548387096
1942-06-01,18.9
1942-07-01,29.612903225806452
1942-08-01,33.74193548387097
1942-09-01,28.666666666666668
1942-10-01,32.0
1942-11-01,51.266666666666666
1942-12-01,37.61290322580645
1943-01-01,20.741935483870968
1943-02-01,48.107142857142854
1943-03-01,45.74193548387097
1943-04-01,43.53333333333333
1943-05-01,23.580645161290324
1943-06-01,12.733333333333333
1943-07-01,22.0
1943-08-01,32.32258064516129
1943-09-01,16.733333333333334
1943-10-01,12.96774193548387
1943-11-01,17.033333333333335
1943-12-01,31.35483870967742
1944-01-01,6.096774193548387
1944-02-01,0.8275862068965517
1944-03-01,18.258064516129032
1944-04-01,0.43333333333333335
1944-05-01,4.096774193548387
1944-06-01,8.233333333333333
1944-07-01,8.451612903225806
1944-08-01,27.903225806451612
1944-09-01,23.733333333333334
1944-10-01,28.06451612903226
1944-11-01,17.933333333333334
1944-12-01,47.354838709677416
1945-01-01,30.774193548387096
1945-02-01,21.214285714285715
1945-03-01,35.87096774193548
1945-04-01,53.36666666666667
1945-05-01,51.0
1945-06-01,60.233333333333334
1945-07-01,71.0
1945-08-01,43.096774193548384
1945-09-01,58.13333333333333
1945-10-01,114.54838709677419
1945-11-01,76.6
1945-12-01,45.70967741935484
1946-01-01,79.3225806451613
1946-02-01,143.78571428571428
1946-03-01,127.74193548387096
1946-04-01,126.13333333333334
1946-05-01,141.61290322580646
1946-06-01,122.56666666666666
1946-07-01,193.67741935483872
1946-08-01,178.67741935483872
1946-09-01,157.4
1946-10-01,170.5483870967742
1946-11-01,206.26666666666668
1946-12-01,202.8709677419355
1947-01-01,163.70967741935485
1947-02-01,188.89285714285714
1947-03-01,183.83870967741936
1947-04-01,212.13333333333333
1947-05-01,285.03225806451616
1947-06-01,232.13333333333333
1947-07-01,223.5483870967742
1947-08-01,267.35483870967744
1947-09-01,239.86666666666667
1947-10-01,231.67741935483872
1947-11-01,181.3
1947-12-01,164.90322580645162
1948-01-01,153.61290322580646
1948-02-01,122.0
1948-03-01,134.25806451612902
1948-04-01,268.53333333333336
1948-05-01,246.38709677419354
1948-06-01,237.5
1948-07-01,201.3548387096774
1948-08-01,223.67741935483872
1948-09-01,202.93333333333334
1948-10-01,192.93548387096774
1948-11-01,135.63333333333333
1948-12-01,195.29032258064515
1949-01-01,168.61290322580646
1949-02-01,258.0357142857143
1949-03-01,223.03225806451613
1949-04-01,208.13333333333333
1949-05-01,150.3548387096774
1949-06-01,172.36666666666667
1949-07-01,178.25806451612902
1949-08-01,175.32258064516128
1949-09-01,205.83333333333334
1949-10-01,186.29032258064515
1949-11-01,203.2
1949-12-01,166.58064516129033
1950-01-01,143.8709677419355
1950-02-01,134.25
1950-03-01,155.38709677419354
1950-04-01,160.63333333333333
1950-05-01,150.4516129032258
1950-06-01,118.33333333333333
1950-07-01,128.8709677419355
1950-08-01,120.64516129032258
1950-09-01,72.66666666666667
1950-10-01,86.96774193548387
1950-11-01,77.7
1950-12-01,76.6774193548387
1951-01-01,85.0
1951-02-01,84.82142857142857
1951-03-01,79.3225806451613
1951-04-01,131.7
1951-05-01,153.67741935483872
1951-06-01,142.4
1951-07-01,87.16129032258064
1951-08-01,86.45161290322581
1951-09-01,117.66666666666667
1951-10-01,73.25806451612904
1951-11-01,74.2
1951-12-01,64.96774193548387
1952-01-01,57.87096774193548
1952-02-01,32.44827586206897
1952-03-01,31.548387096774192
1952-04-01,41.7
1952-05-01,33.61290322580645
1952-06-01,52.0
1952-07-01,56.064516129032256
1952-08-01,77.7741935483871
1952-09-01,40.43333333333333
1952-10-01,34.193548387096776
1952-11-01,31.833333333333332
1952-12-01,48.87096774193548
1953-01-01,37.87096774193548
1953-02-01,5.892857142857143
1953-03-01,14.67741935483871
1953-04-01,39.6
1953-05-01,18.29032258064516
1953-06-01,31.5
1953-07-01,12.709677419354838
1953-08-01,33.645161290322584
1953-09-01,27.966666666666665
1953-10-01,12.290322580645162
1953-11-01,2.5
1953-12-01,3.935483870967742
1954-01-01,0.3548387096774194
1954-02-01,0.7857142857142857
1954-03-01,15.806451612903226
1954-04-01,2.6666666666666665
1954-05-01,1.1935483870967742
1954-06-01,0.36666666666666664
1954-07-01,7.258064516129032
1954-08-01,12.612903225806452
1954-09-01,2.3
1954-10-01,10.451612903225806
1954-11-01,13.4
1954-12-01,11.258064516129032
1955-01-01,33.41935483870968
1955-02-01,29.892857142857142
1955-03-01,7.290322580645161
1955-04-01,16.433333333333334
1955-05-01,41.29032258064516
1955-06-01,45.166666666666664
1955-07-01,38.193548387096776
1955-08-01,58.03225806451613
1955-09-01,60.8
1955-10-01,83.0
1955-11-01,126.26666666666667
1955-12-01,108.83870967741936
1956-01-01,104.12903225806451
1956-02-01,175.6206896551724
1956-03-01,167.67741935483872
1956-04-01,156.73333333333332
1956-05-01,193.38709677419354
1956-06-01,165.06666666666666
1956-07-01,182.74193548387098
1956-08-01,240.19354838709677
1956-09-01,245.43333333333334
1956-10-01,219.93548387096774
1956-11-01,285.03333333333336
1956-12-01,272.0
1957-01-01,233.67741935483872
1957-02-01,184.46428571428572
1957-03-01,222.80645161290323
1957-04-01,248.03333333333333
1957-05-01,233.0
1957-06-01,284.3333333333333
1957-07-01,265.0967741935484
1957-08-01,223.70967741935485
1957-09-01,334.0
1957-10-01,359.38709677419354
1957-11-01,298.6333333333333
1957-12-01,339.0
1958-01-01,286.6774193548387
1958-02-01,233.60714285714286
1958-03-01,270.0
1958-04-01,277.56666666666666
1958-05-01,248.2258064516129
1958-06-01,242.86666666666667
1958-07-01,270.96774193548384
1958-08-01,283.51612903225805
1958-09-01,285.06666666666666
1958-10-01,256.9032258064516
1958-11-01,215.6
1958-12-01,265.6774193548387
1959-01-01,307.7096774193548
1959-02-01,202.60714285714286
1959-03-01,262.96774193548384
1959-04-01,231.3
1959-05-01,243.58064516129033
1959-06-01,238.9
1959-07-01,211.8709677419355
1959-08-01,282.5806451612903
1959-09-01,205.56666666666666
1959-10-01,157.74193548387098
1959-11-01,175.63333333333333
1959-12-01,177.09677419354838
1960-01-01,207.16129032258064
1960-02-01,149.93103448275863
1960-03-01,144.6451612903226
1960-04-01,172.7
1960-05-01,169.32258064516128
1960-06-01,156.0
1960-07-01,172.41935483870967
1960-08-01,189.96774193548387
1960-09-01,180.13333333333333
1960-10-01,117.25806451612904
1960-11-01,126.93333333333334
1960-12-01,121.16129032258064
1961-01-01,82.12903225806451
1961-02-01,65.39285714285714
1961-03-01,75.16129032258064
1961-04-01,86.86666666666666
1961-05-01,72.25806451612904
1961-06-01,109.5
1961-07-01,99.3225806451613
1961-08-01,79.2258064516129
1961-09-01,90.06666666666666
1961-10-01,53.70967741935484
1961-11-01,46.46666666666667
1961-12-01,56.87096774193548
1962-01-01,55.12903225806452
1962-02-01,71.67857142857143
1962-03-01,64.87096774193549
1962-04-01,65.86666666666666
1962-05-01,61.935483870967744
1962-06-01,59.56666666666667
1962-07-01,31.419354838709676
1962-08-01,31.451612903225808
1962-09-01,72.7
1962-10-01,56.096774193548384
1962-11-01,38.8
1962-12-01,33.225806451612904
1963-01-01,28.70967741935484
1963-02-01,35.17857142857143
1963-03-01,24.838709677419356
1963-04-01,41.733333333333334
1963-05-01,61.096774193548384
1963-06-01,51.233333333333334
1963-07-01,28.677419354838708
1963-08-01,47.45161290322581
1963-09-01,55.233333333333334
1963-10-01,50.12903225806452
1963-11-01,33.666666666666664
1963-12-01,21.64516129032258
1964-01-01,22.612903225806452
1964-02-01,25.275862068965516
1964-03-01,24.06451612903226
1964-04-01,12.866666666666667
1964-05-01,14.290322580645162
1964-06-01,13.533333333333333
1964-07-01,4.774193548387097
1964-08-01,13.774193548387096
1964-09-01,7.0
1964-10-01,9.161290322580646
1964-11-01,11.1
1964-12-01,22.06451612903226
1965-01-01,25.387096774193548
1965-02-01,20.785714285714285
1965-03-01,17.451612903225808
1965-04-01,10.166666666666666
1965-05-01,34.54838709677419
1965-06-01,23.266666666666666
1965-07-01,17.322580645161292
1965-08-01,13.290322580645162
1965-09-01,24.466666666666665
1965-10-01,29.129032258064516
1965-11-01,22.833333333333332
1965-12-01,24.677419354838708
1966-01-01,40.32258064516129
1966-02-01,35.285714285714285
1966-03-01,36.354838709677416
1966-04-01,69.0
1966-05-01,64.2258064516129
1966-06-01,67.66666666666667
1966-07-01,80.2258064516129
1966-08-01,72.64516129032258
1966-09-01,71.1
1966-10-01,81.16129032258064
1966-11-01,80.96666666666667
1966-12-01,99.7741935483871
1967-01-01,157.03225806451613
1967-02-01,132.60714285714286
1967-03-01,158.32258064516128
1967-04-01,98.43333333333334
1967-05-01,122.51612903225806
1967-06-01,95.4
1967-07-01,129.4516129032258
1967-08-01,151.7741935483871
1967-09-01,108.7
1967-10-01,124.96774193548387
1967-11-01,133.6
1967-12-01,178.96774193548387
1968-01-01,172.4516129032258
1968-02-01,158.48275862068965
1968-03-01,130.5483870967742
1968-04-01,115.0
1968-05-01,180.0
1968-06-01,156.16666666666666
1968-07-01,136.19354838709677
1968-08-01,154.83870967741936
1968-09-01,165.96666666666667
1968-10-01,152.5483870967742
1968-11-01,121.7
1968-12-01,155.48387096774192
1969-01-01,147.7741935483871
1969-02-01,170.53571428571428
1969-03-01,192.29032258064515
1969-04-01,151.13333333333333
1969-05-01,169.90322580645162
1969-06-01,150.06666666666666
1969-07-01,137.1290322580645
1969-08-01,138.7741935483871
1969-09-01,129.3
1969-10-01,135.38709677419354
1969-11-01,132.4
1969-12-01,138.6451612903226
1970-01-01,157.8709677419355
1970-02-01,180.82142857142858
1970-03-01,145.74193548387098
1970-04-01,155.06666666666666
1970-05-01,180.48387096774192
1970-06-01,151.3
1970-07-01,159.29032258064515
1970-08-01,131.67741935483872
1970-09-01,140.83333333333334
1970-10-01,122.64516129032258
1970-11-01,134.8
1970-12-01,118.19354838709677
1971-01-01,129.2258064516129
1971-02-01,111.82142857142857
1971-03-01,85.93548387096774
1971-04-01,101.63333333333334
1971-05-01,81.51612903225806
1971-06-01,70.66666666666667
1971-07-01,114.70967741935483
1971-08-01,87.0
1971-09-01,71.26666666666667
1971-10-01,73.35483870967742
1971-11-01,89.46666666666667
1971-12-01,116.45161290322581
1972-01-01,87.0
1972-02-01,125.27586206896552
1972-03-01,113.51612903225806
1972-04-01,89.63333333333334
1972-05-01,113.90322580645162
1972-06-01,124.7
1972-07-01,108.25806451612904
1972-08-01,108.87096774193549
1972-09-01,90.66666666666667
1972-10-01,86.93548387096774
1972-11-01,59.233333333333334
1972-12-01,64.29032258064517
1973-01-01,61.774193548387096
1973-02-01,60.857142857142854
1973-03-01,65.35483870967742
1973-04-01,81.8
1973-05-01,60.25806451612903
1973-06-01,56.13333333333333
1973-07-01,33.225806451612904
1973-08-01,36.61290322580645
1973-09-01,84.06666666666666
1973-10-01,43.74193548387097
1973-11-01,34.3
1973-12-01,33.32258064516129
1974-01-01,39.354838709677416
1974-02-01,37.25
1974-03-01,30.903225806451612
1974-04-01,57.46666666666667
1974-05-01,56.29032258064516
1974-06-01,51.46666666666667
1974-07-01,79.12903225806451
1974-08-01,47.903225806451616
1974-09-01,57.166666666666664
1974-10-01,67.16129032258064
1974-11-01,35.9
1974-12-01,29.612903225806452
1975-01-01,27.322580645161292
1975-02-01,16.678571428571427
1975-03-01,16.870967741935484
1975-04-01,7.666666666666667
1975-05-01,13.064516129032258
1975-06-01,16.733333333333334
1975-07-01,40.38709677419355
1975-08-01,56.74193548387097
1975-09-01,20.333333333333332
1975-10-01,13.580645161290322
1975-11-01,27.9
1975-12-01,11.580645161290322
1976-01-01,11.870967741935484
1976-02-01,6.448275862068965
1976-03-01,31.451612903225808
1976-04-01,27.333333333333332
1976-05-01,18.225806451612904
1976-06-01,17.933333333333334
1976-07-01,2.935483870967742
1976-08-01,24.096774193548388
1976-09-01,19.966666666666665
1976-10-01,29.741935483870968
1976-11-01,7.866666666666666
1976-12-01,22.322580645161292
1977-01-01,23.806451612903224
1977-02-01,33.25
1977-03-01,13.0
1977-04-01,18.966666666666665
1977-05-01,27.0
1977-06-01,54.9
1977-07-01,30.612903225806452
1977-08-01,43.0
1977-09-01,62.36666666666667
1977-10-01,62.064516129032256
1977-11-01,41.56666666666667
1977-12-01,61.38709677419355
1978-01-01,73.6774193548387
1978-02-01,132.57142857142858
1978-03-01,108.35483870967742
1978-04-01,141.23333333333332
1978-05-01,117.06451612903226
1978-06-01,134.63333333333333
1978-07-01,99.6774193548387
1978-08-01,82.41935483870968
1978-09-01,195.66666666666666
1978-10-01,177.1290322580645
1978-11-01,138.53333333333333
1978-12-01,173.8709677419355
1979-01-01,235.8709677419355
1979-02-01,194.71428571428572
1979-03-01,195.29032258064515
1979-04-01,143.73333333333332
1979-05-01,190.32258064516128
1979-06-01,211.7
1979-07-01,225.67741935483872
1979-08-01,201.3548387096774
1979-09-01,266.9
1979-10-01,263.61290322580646
1979-11-01,259.53333333333336
1979-12-01,249.61290322580646
1980-01-01,226.06451612903226
